EAR,MAR,Label
0.444877210473911,1.7559330780728188,0
0.41864225681090705,1.718111169435766,0
0.4094602106979099,1.7650563351539323,0
0.43384852694208953,1.7303560329882786,0
0.41555221251403707,1.7592830005244038,0
0.27641214919203705,1.7721429071493011,0
0.41177253768886213,1.7224459271720605,0
0.41424103415275365,1.7811214775175421,0
0.4436265856531756,1.8276208562743563,0
0.40295444162836713,1.8344145995457326,0
0.4477807566107499,1.891033527459182,0
0.4130868507195843,1.822174991034334,0
0.4466046231321091,1.8848824686224355,0
0.4002092396910082,1.8616766079179259,0
0.3926781475408177,1.890222991160489,0
0.38235602163567384,1.793474729679669,0
0.2014311269970563,1.6547594234845844,1
0.3983938827952227,1.7992621095698804,0
0.3709610637613197,1.730774490738372,0
0.32379554293851426,1.7648748853094003,0
0.3506430771787252,1.7404504284866766,0
0.38493775162862137,1.7153046889753112,0
0.35714225205166583,1.7884583418544058,0
0.358967172605983,1.7865639760186864,0
0.34615636546175177,1.7694333492302854,0
0.3780315783512104,1.7652347792594825,0
0.35727972636666655,1.762061358772761,0
0.3171495068813349,1.758693848560436,0
0.3216764094423822,1.6652008618311491,0
0.39307259151248475,1.7167003781439862,0
0.4267566834426503,1.8506565818086993,0
0.42286515487028525,1.8209263425494076,0
0.42016140285164527,1.8585262261936466,0
0.43185822501214455,1.8604859934077815,0
0.4213513800154064,1.864100942576167,0
0.4271582147067115,1.8552973454040658,0
0.4505908495614547,1.7978929286526228,0
0.44486432123978603,1.8511361483499376,0
0.2850015889720454,1.711624310194705,0
0.4515806617262257,1.766335870342287,0
0.4590139375866966,1.7987550245026724,0
0.4446802166000926,1.7900925782927128,0
0.4632915325911303,1.8231501830511327,0
0.4598188013927277,1.8152217467541463,0
0.46455551285708985,1.855852173612384,0
0.46727407423709266,1.8943167092021094,0
0.4749847301381642,1.9125886796999765,0
0.47490738277557387,1.8973853059807992,0
0.4762974140340129,1.8956611992960235,0
0.2670367763500957,1.6923937123991646,0
0.4750744966696916,1.7924997512433896,0
0.4927384976326761,1.8285316244069094,0
0.4725397474230697,1.8786085524450975,0
0.47646453446226,1.8898086726397973,0
0.48406202001860565,1.9008988628082368,0
0.46781392932581123,1.875548078332441,0
0.48335568541230006,1.8893489280233267,0
0.4774516842488067,1.8608181511944843,0
0.48931676005272995,1.878464148095283,0
0.4745345375824366,1.8783971549561316,0
0.2902371917928611,1.7022055880818545,0
0.4849356847443569,1.7608876380441416,0
0.4583735572816067,1.8010816145515598,0
0.47804210638225625,1.8174372927634093,0
0.47028126507098933,1.8423341952313401,0
0.46674508268986226,1.8495043466347942,0
0.46772468893587904,1.8790733149730854,0
0.4778559728909909,1.86321771056041,0
0.4638062746962372,1.8166084496652166,0
0.44538228866828167,1.8153166082289969,0
0.45338553199152615,1.78232510823055,0
0.24737931675120634,1.7193072734059058,1
0.46503767141156566,1.7589064617924726,0
0.45561071744978265,1.7738464155014395,0
0.45210148195441613,1.7899957933983686,0
0.44488650101747196,1.8207565010581621,0
0.4349013857686037,1.8294196013161523,0
0.4365930056302805,1.81470494796545,0
0.43929613403018575,1.8285699139878664,0
0.43401426057872955,1.8449186357022953,0
0.43732588792960786,1.835508255857253,0
0.4414532721769495,1.8544297013489197,0
0.15383047790624393,1.5439055058003865,1
0.2926060797873715,1.8291654703959728,0
0.48051775933800256,1.8810998870613942,0
0.46158968962678093,1.8280430008710133,0
0.4415631392475253,1.829110215647599,0
0.4468674946694943,1.7843258223736507,0
0.3668760528016032,1.7879111328166737,0
0.33576081105128786,1.831213962989686,0
0.3805067656374841,1.7962650054657512,0
0.4036809844997177,1.7886294113811618,0
0.40032017189963365,1.7945818196344097,0
0.42371005131359957,1.7686637948040689,0
0.23792171088973713,1.7207665301442299,1
0.4456740402502777,1.7806461985286923,0
0.42551151559598666,1.7452061838713038,0
0.41941936014833026,1.7900871991411116,0
0.41935388211688307,1.760774357123295,0
0.4279065125244773,1.8372485406639092,0
0.42281922397605054,1.7730047645510176,0
0.43047481903802653,1.79777722746485,0
0.4279268885928809,1.7916407578436988,0
0.4318917320544578,1.7777957195923275,0
0.4258028352862136,1.7514428595046267,0
0.30229665845542303,1.772927898223752,0
0.4409743381901344,1.7426961035971142,0
0.430081430792428,1.7358702962122465,0
0.42241198032048527,1.7588136928905775,0
0.4047504604083427,1.7515263487064057,0
0.3495713769518663,1.777597225998055,0
0.366607953241843,1.7609041015731366,0
0.38002651889643524,1.7742695694644812,0
0.43041623750169367,1.7912853634773862,0
0.439593701575514,1.8009032418233764,0
0.4713848956150061,1.8594487263696555,0
0.28917320816815406,1.7095372768622283,0
0.4813877798508991,1.7685917714566644,0
0.46576812767868786,1.777463391825655,0
0.47494427040061615,1.814252066403867,0
0.45663225227168314,1.847208786352621,0
0.46466320205192607,1.8210383954728457,0
0.45764875973488794,1.847366442543341,0
0.4525148699996697,1.8661893668140246,0
0.46852380942221195,1.833258963576095,0
0.45537092192603384,1.8466147871997012,0
0.45747266180126656,1.8525786170378014,0
0.2942278664685428,1.7277787775592144,0
0.47287689623296414,1.7475507390139318,0
0.46836358339162665,1.7545908184536287,0
0.4740144385475289,1.8296215756599223,0
0.46698969088254905,1.8611660014195586,0
0.4586244745906918,1.8303210471843212,0
0.4777964049287547,1.8695537190320333,0
0.4599982097875537,1.8636027956181807,0
0.4726881236983166,1.8640524799619784,0
0.47445007723315435,1.8539623367398428,0
0.4834978306240031,1.8142456340515911,0
0.26793004141317756,1.7910528597358497,0
0.4947296673273854,1.74799758409978,0
0.46502990770044195,1.7715548801696164,0
0.4764312841409051,1.753609083356303,0
0.49003563646083914,1.7902288651194078,0
0.4802304525755028,1.8068768888315496,0
0.48438543952717095,1.7720276225240292,0
0.48145577938076656,1.7874382616555216,0
0.47046056221301247,1.774536202545951,0
0.47516772673813956,1.766833365509121,0
0.48195185103105026,1.7864525193349603,0
0.3185079831423311,1.8091496905335618,0
0.4613875970943685,1.6829799449337317,0
0.4846411759795723,1.765066674742315,0
0.477459102890861,1.7898219745944843,0
0.4775958489082712,1.7766442883377567,0
0.4725775968541742,1.7817555818312685,0
0.44104768192509003,1.7986964122093005,0
0.4658147557422947,1.7903005707127833,0
0.4690315381534564,1.7923224585846425,0
0.4824527964286408,1.7891556123234857,0
0.47088182238615384,1.810528310930842,0
0.2899348315929293,1.7383560450471587,0
0.4615802333304987,1.8051182630882905,0
0.4501050906823498,1.8228147284313987,0
0.4777881010942475,1.8286907789911802,0
0.46938433960024684,1.8474201229116454,0
0.45955510263804455,1.83340242700405,0
0.4471758323782381,1.836897790390163,0
0.44784521322812776,1.8083865310724416,0
0.4533194583685666,1.7947009498719761,0
0.4487906482788049,1.7993502533346766,0
0.4456389281311933,1.8585486274065406,0
0.31688128145474637,1.772978486277507,0
0.42658241710983114,1.678074648871705,0
0.4173756839321774,1.7688498843183829,0
0.4353798361835609,1.812830641048622,0
0.43616115716230075,1.8243642166383944,0
0.42758155221185795,1.8093742299214735,0
0.3884448299635861,1.7674120329137954,0
0.350016716561996,1.7983741987834576,0
0.34753933034827805,1.809515201354695,0
0.34346246166473104,1.7619105783278564,0
0.4169635652833492,1.750470691615875,0
0.2993322353473342,1.7449998816329635,0
0.3860647741464259,1.7799178914061038,0
0.3998539091483221,1.8061750803275272,0
0.41819739803360256,1.636192228137322,0
0.4040279829108693,1.683118064071604,0
0.4274093483642636,1.6830737995816767,0
0.4166222676169715,1.6247788602999,0
0.41788052019568955,1.5925098647267093,0
0.4318696321448052,1.5651729377380355,0
0.4042218032111993,1.6040767144885952,0
0.43468349271273055,1.5578505748609666,0
0.20021660873615824,1.5856340466672385,1
0.24501474329868464,1.8298399098780636,1
0.46741258326197777,1.5833825503011938,0
0.42284857975278545,1.5903298943622224,0
0.41516772942420344,1.5280125183699194,0
0.4210396117266756,1.556197967514452,0
0.40333885042316564,1.5229819016996873,0
0.4253515155553048,1.5040000330467145,0
0.4023218649871184,1.4958840409314107,0
0.4082713080205619,1.514973423817661,0
0.40031443178940007,1.5215219292455302,0
0.4359711658671607,1.5075069191695194,0
0.2286034943354283,1.6547285871392454,1
0.46730748474439937,1.4461857974771122,0
0.4045242737530719,1.5008473027782312,0
0.40595058913811305,1.4768522570123377,0
0.420211913712667,1.4440340352006558,0
0.42994268923831014,1.4657873724153796,0
0.40602685961456725,1.454650643833158,0
0.39916260358619904,1.4620835539268906,0
0.3941022556524767,1.4536941438863045,0
0.4096851474908044,1.483260880672929,0
0.396186607187333,1.478430704386515,0
0.27576183838000734,1.6874508463454119,0
0.401716947552591,1.4557831763524545,0
0.3793247447181871,1.4705310248505425,0
0.39487318356913437,1.483867471052621,0
0.40496083381350256,1.4822647967393379,0
0.3676884747849886,1.4715987950061475,0
0.3610235593504698,1.4726251138343713,0
0.37163324321366653,1.4599101664930907,0
0.3500149191385372,1.4602656328222992,0
0.344949978863042,1.4673535141143563,0
0.3758641994896915,1.455245063232082,0
0.2403102983707436,1.6145062414490179,1
0.4086251579076024,1.4667870484572867,0
0.38554687225184914,1.470776486041131,0
0.37912765411831006,1.4523772583129861,0
0.36907607444554263,1.444205611457325,0
0.35562274005372163,1.4692151333524603,0
0.3729928889355957,1.4747285880365857,0
0.3989616542459233,1.418596106747034,0
0.3611704626455145,1.46721789969184,0
0.3568721351851766,1.4763618098081803,0
0.35105550863483287,1.4832412320079125,0
0.2581547053104922,1.6700354850802606,0
0.3717255766486224,1.4995698615901498,0
0.39999842459871304,1.554496868669223,0
0.40069346462845384,1.5952116610255336,0
0.3909130933731896,1.6622471954246587,0
0.3997575921447658,1.660875088115889,0
0.42276033860978846,1.6874676934836288,0
0.408870063296985,1.688258965344819,0
0.4073093675337738,1.723799879248983,0
0.39661818710412067,1.6817755098040323,0
0.3954429872594355,1.7228270759943627,0
0.29408825958188944,1.7059126314501958,0
0.38469043695226596,1.666364105664976,0
0.4134826327027571,1.6939142903878364,0
0.3758951431465711,1.6783584515444931,0
0.34359727003602747,1.6670427604641695,0
0.3475723390865519,1.6963500687961417,0
0.3492076652034428,1.7094422073633666,0
0.38699677530300847,1.7342804398230725,0
0.41001579282029565,1.7557507125069418,0
0.39644333743011356,1.7562796644310967,0
0.40625391240802833,1.7519976909414132,0
0.261019641888095,1.7345065061083618,0
0.41482797722939985,1.6479244670097446,0
0.3834445800797268,1.777105314131572,0
0.4004982460036365,1.7552475253243098,0
0.4079111728393031,1.7530274243156472,0
0.4140884128308556,1.7469169509363405,0
0.39989426019187435,1.802611431288654,0
0.4042947765380873,1.7587187799550836,0
0.39767930084817116,1.7920904312934995,0
0.40046976646320964,1.7484428211638496,0
0.3913217473007241,1.7549534275090142,0
0.28236720965170037,1.7971263133068158,0
0.3810412562645884,1.6529023009035364,0
0.3737618894396465,1.7670195642727409,0
0.39778783379071325,1.7434994960469785,0
0.37421035787479884,1.7306341106505403,0
0.3856907554282567,1.6804548527584793,0
0.4009225164665122,1.7546988213848222,0
0.39788967100895867,1.723804449924264,0
0.3844074515426561,1.6997133756876184,0
0.3623115618012582,1.6623223712646193,0
0.33395159966422916,1.6063887461767665,0
0.32470299836065875,1.8284975946527906,0
0.32721944647752277,1.6108640490664181,0
0.3724294295465125,1.6672581956376593,0
0.38708735552174833,1.6795999081462236,0
0.40682849183325975,1.6507767770375315,0
0.41504288367941233,1.6485613851661018,0
0.4154264708558577,1.6634398855629444,0
0.42302893597013186,1.711918543667204,0
0.4082726434503777,1.6830678536171912,0
0.4211866702122131,1.7153903247737725,0
0.40579015998896795,1.730416573794366,0
0.30525407030379226,1.7160995941001278,0
0.41548699969937763,1.6726648908992938,0
0.42575737788000945,1.6829496713871102,0
0.40678640803574606,1.7435301451065766,0
0.43354255783093876,1.723382962678018,0
0.4806315791726785,1.7257741153114803,0
0.4418553186468771,1.7015961600628762,0
0.435037122883222,1.717349200994317,0
0.4522883468453672,1.7093757454237501,0
0.4333771931195992,1.7084650207075098,0
0.44950050025972665,1.6948762546073857,0
0.25981681688122416,1.5813792071572457,0
0.25993099551856624,1.7902307221548242,0
0.4242216711657813,1.7101261394068628,0
0.43528223880145345,1.7232611440999386,0
0.4295691546010175,1.686987656413213,0
0.44172675209378237,1.7250529372438113,0
0.42181594500216385,1.6873799953933006,0
0.44039303418744635,1.6893273599085414,0
0.4323134839075984,1.6753296793474801,0
0.4467187601851399,1.7090064031164782,0
0.4253491966370929,1.762383344719194,0
0.40493222293027475,1.779837312965712,0
0.28712554602450335,1.8016089759278868,0
0.4403016471317171,1.7055510580525892,0
0.4212656116829583,1.7751953277634716,0
0.43410900235180006,1.7398414100722945,0
0.4035397889259477,1.7680451064409202,0
0.42733926012323675,1.746653429925871,0
0.4177488921929944,1.7928513083750237,0
0.4185186998145184,1.7680722490933072,0
0.39525886244656594,1.7408587693336355,0
0.42261639298606407,1.7305074903512094,0
0.4195715035287629,1.738347739713919,0
0.2672090247120357,1.7710027113419842,0
0.44977800376890986,1.7340228634251893,0
0.3310097113101619,1.6682315378849544,0
0.34689810720209524,1.6641322739292468,0
0.345429697805434,1.6917643475651032,0
0.3971593989870934,1.7057259779932852,0
0.40230021279442196,1.722444602268307,0
0.4116076346905466,1.7534262334514392,0
0.43581561401346947,1.7599040334558478,0
0.4317607025959884,1.7125178514990762,0
0.4344398434974446,1.734655041408267,0
0.2635269905586108,1.702667094535595,0
0.45011668194682874,1.7353985296833274,0
0.4191417592712704,1.6919386899741908,0
0.4383660531889303,1.6964387704018271,0
0.46201335790312414,1.7940403201965778,0
0.44249575175742467,1.8000524447602622,0
0.4528113630507418,1.782657348020369,0
0.4459264858701738,1.7601074743014842,0
0.4654156090916902,1.778278835100569,0
0.45180875752072025,1.7558339850046552,0
0.4576679067595028,1.7952022666601766,0
0.3011954765036988,1.8055598879334964,0
0.4591188472717503,1.7517416250499722,0
0.4619947064993152,1.7130408000258248,0
0.44396024809187884,1.7343786761156177,0
0.4203403145898097,1.7527080282400889,0
0.45114025244414185,1.7594196698128384,0
0.4581705035853877,1.7748112582648201,0
0.4509072616195866,1.7782347620520575,0
0.4485821709791107,1.7607886084878555,0
0.4606151022544098,1.7543918312302909,0
0.4684030131157366,1.7839229255047098,0
0.28863038776897787,1.790095617538742,0
0.4706604064446367,1.7407776322031985,0
0.46716829006206717,1.7489050882688302,0
0.4723420627908239,1.7199007294800381,0
0.45743294981502225,1.723933988323573,0
0.46782844808589474,1.718388791710137,0
0.4711678598976914,1.7307501077174787,0
0.4755243422916069,1.7325016044510424,0
0.450944112446672,1.7510786358353139,0
0.4850450160017289,1.7244743475801219,0
0.4507897462115452,1.7678001984073393,0
0.24160538638193507,1.6551474622361395,1
0.4813926055607072,1.7479253401485209,0
0.4651357789622194,1.7616122156439762,0
0.4788277678708805,1.7737928616569931,0
0.4458564836958932,1.8050750998367673,0
0.44773975251225917,1.7543459666914756,0
0.4544330250295458,1.7875363111113836,0
0.44391588920042924,1.8254308032466853,0
0.45708924857203237,1.8075434995299857,0
0.4495364757644542,1.8258499126884047,0
0.4673812166424515,1.8016104498281944,0
0.21946424626903943,1.623700578892814,1
0.48694538675135596,1.8065902426837501,0
0.45725907140208244,1.7567097954120892,0
0.4480016241754178,1.8339536891587023,0
0.45930641415745965,1.7421799896534347,0
0.4475183493959517,1.8245591882455923,0
0.44006823792113003,1.7668023796062389,0
0.42303360669016954,1.8132125420321508,0
0.4389739152264498,1.8619356642969636,0
0.4444278170688577,1.8620522360909886,0
0.43462324605358804,1.8469404495224004,0
0.22304950441989924,1.6398645544786024,1
0.4799996770467926,1.808532611774582,0
0.43736416950100754,1.73530696576546,0
0.43198031614737964,1.7502683345249697,0
0.4261354012748382,1.7899033290722426,0
0.3760441788000871,1.7433936747518453,0
0.33475520901073996,1.7765910360259147,0
0.3762310391972259,1.8115464562562622,0
0.37936958233247364,1.8333331119614398,0
0.39815564226764655,1.880402115430628,0
0.37665852549293166,1.8069327913931446,0
0.2704592497513113,1.7093908915784841,0
0.42579750928431737,1.8259718848647875,0
0.34673221244415114,1.7766021764994913,0
0.32355323044623774,1.7754876689814703,0
0.33020228826455855,1.7351343578972438,0
0.3198091316034785,1.7842914362194944,0
0.34833805560890974,1.769335803498512,0
0.3350772134047126,1.7639449004004604,0
0.33498323472794866,1.736561679554774,0
0.33938460082450667,1.759341598561059,0
0.34300021748544907,1.7526138624620011,0
0.21388718292589315,1.5895074077721933,1
0.2733307997452643,1.7979695817112544,0
0.4017901160074483,1.8064767004322433,0
0.319539084367385,1.7696326608876103,0
0.33040738445486717,1.728408813388607,0
0.3443811079421306,1.7146230636393864,0
0.33917310227494857,1.7122973070879264,0
0.33156932223158503,1.732265405547208,0
0.34406418589353455,1.73616562693005,0
0.3413899535389264,1.7370936959262728,0
0.32887089117784185,1.720347341323071,0
0.3513740597075677,1.7224511943317913,0
0.22087039330957203,1.6825401164734153,1
0.3700790917782918,1.7834220179346416,0
0.3224678332246907,1.706957888129955,0
0.331775335847052,1.7480769547264925,0
0.3266206503230218,1.7685326729999002,0
0.3430405856772535,1.7713726538902714,0
0.3558238830096555,1.7241342202565366,0
0.3427776134145155,1.7300208619635413,0
0.3575175337539199,1.7113861494539542,0
0.33777587621303784,1.7325072810322828,0
0.36449567570912367,1.7171873497278678,0
0.22258303990891787,1.6973135824245018,1
0.3605570950067528,1.7334614779825315,0
0.3589463043466978,1.6794018762435594,0
0.369500775472137,1.723434602876718,0
0.37185143042851065,1.714180560509412,0
0.3616523014602983,1.6940892858148264,0
0.33344064963846265,1.668874445538521,0
0.3452570788904847,1.7497563056867667,0
0.37753130253299017,1.7091718785176528,0
0.372765933195373,1.7395958371663514,0
0.36576651496897855,1.7165373317697843,0
0.31409056006132796,1.754642671263859,0
0.28091565676040303,1.6850337737413692,0
0.32251859017234685,1.7131164994813166,0
0.3512193854374267,1.7112908329800747,0
0.34320451534672825,1.6788559006027988,0
0.3392426794593678,1.6929436596089946,0
0.34341233311565234,1.6693242795351957,0
0.3524848394539997,1.7550384484080046,0
0.3420147356252846,1.670783373287303,0
0.34066161863608346,1.734309327992596,0
0.33207689653372213,1.6685103121573783,0
0.30455815596819824,1.7635237645472674,0
0.2849846178851041,1.7242465881159472,0
0.3168494949423725,1.6162721455412214,0
0.3129507069420314,1.681479990266173,0
0.3299486476243188,1.7195160924537993,0
0.3173892738075191,1.6848668192761551,0
0.3179816260958386,1.7601892372619874,0
0.33147015060891294,1.7477960306990643,0
0.3287867506421578,1.7833168125974646,0
0.33437169660398347,1.765638642751555,0
0.3187012614701333,1.7033382142300992,0
0.2999959489431504,1.7970266433420317,0
0.31407025758531415,1.6649352619362554,0
0.337244384579222,1.7325178594406099,0
0.31054141660165124,1.7256473377293167,0
0.3260464656678034,1.7053476000251546,0
0.3288333588420128,1.6793662262631992,0
0.347105276229846,1.6730146687659337,0
0.318886014134214,1.6679497546721054,0
0.3481317441914462,1.7140019599844893,0
0.3567360382828947,1.7271276874091308,0
0.3608834793520544,1.673630582797988,0
0.3082998085266858,1.7263271701511662,0
0.32709275518406467,1.6654820589315913,0
0.3737221454812358,1.7337613992015786,0
0.3788388581950929,1.7040599799352678,0
0.3567281559102947,1.7032228838152133,0
0.36445630150524316,1.6931135792475107,0
0.3713263640865111,1.7190200782281686,0
0.3705076502983964,1.7508923841833195,0
0.38304284603878014,1.7573895911869533,0
0.37770658500927873,1.7335840586572957,0
0.39927149042336474,1.7696062934248498,0
0.2688375752026822,1.768254731534459,0
0.39740905109053537,1.7827440009620732,0
0.3953422082580804,1.708825686770607,0
0.3862685345319633,1.6953778522308263,0
0.3954538735879053,1.6820309155331339,0
0.3903850587368652,1.6748107683295035,0
0.39567131308650716,1.7152577862589269,0
0.39656830316063507,1.694341778919827,0
0.37905654042834347,1.6829679979055792,0
0.3847453908600783,1.699528823542397,0
0.37907757309481394,1.6784619842769735,0
0.315572149493042,1.7687559940068946,0
0.3549064926692188,1.671137373608173,0
0.35429650044618005,1.680691205853253,0
0.3247556458731741,1.6369849324293637,0
0.33649299660743204,1.6536846393962275,0
0.349533554090355,1.6648833526997948,0
0.3439186402656833,1.664786576390021,0
0.34295457655814476,1.659870758779351,0
0.35549253828514993,1.6547276269147926,0
0.3214639142749389,1.633695160919027,0
0.32479602082126746,1.6884418957538156,0
0.29294431695092393,1.791837322448664,0
0.3305624021087194,1.6964410203573907,0
0.3318318174345165,1.6857836092774205,0
0.30717511266791103,1.7061745000588764,0
0.33013426988926053,1.6989103264058931,0
0.3246086737397036,1.6837227280679365,0
0.33746520495761356,1.6896555988275879,0
0.32075708693824656,1.6852023991459688,0
0.30484656093484874,1.7207120773703712,0
0.3337994103847268,1.6875665287249757,0
0.32984694195279746,1.6749020423507581,0
0.2479440226951113,1.5962918682253577,1
0.25806509082630824,1.770454882042289,0
0.3293703855674268,1.6089319011937853,0
0.3068171449735013,1.6994659848689462,0
0.32968467207436847,1.6844994040911205,0
0.34367809170941244,1.6500350710968406,0
0.31760740146785155,1.6913347572245123,0
0.3230576808288642,1.655181890108049,0
0.3286232696805258,1.6716307612055847,0
0.34120527319952876,1.7100452066228655,0
0.31003614142105623,1.6759480155286974,0
0.3053697995632912,1.7035592851868528,0
0.32476149005748745,1.788354264817595,0
0.24055270014648725,1.5874271071804524,1
0.33214627745798425,1.6706625417964311,0
0.32570876721347736,1.6616167098017391,0
0.3072300405841937,1.678300149236116,0
0.3037880124598096,1.6480898967513662,0
0.31602366220170286,1.6822702374241087,0
0.29735961689540724,1.6585005418384977,0
0.31656594607377864,1.6724825169331194,0
0.3207618310057738,1.6972239134659604,0
0.3234029169155722,1.6930235537873615,0
0.26471761234679264,1.7135468138203256,0
0.2990799727453969,1.5960570187744183,0
0.31988396111685113,1.622468905742763,0
0.32614556436276243,1.6837018915773536,0
0.30858349946933394,1.6713664349687283,0
0.319537253825652,1.67764984972045,0
0.3093485421347716,1.6580687156048595,0
0.3195098817091905,1.655563921516392,0
0.30666458546174513,1.6478663045920614,0
0.27428919638109206,1.6062553614734343,0
0.28967154938426687,1.5916913456399753,0
0.24737101192684324,1.6875206762685706,1
0.2716364103174813,1.5368951962360264,0
0.28541576734858165,1.5652341347361651,0
0.32037106074858435,1.575417732260511,0
0.3521488965538201,1.5603471472422625,0
0.32978140472698,1.5906218643047458,0
0.35853733005079536,1.5564612460658926,0
0.35506617150127967,1.5553955883642963,0
0.37308749379085626,1.5682058798053462,0
0.3476797549585768,1.5702598446860412,0
0.3620473415428591,1.5919564318541217,0
0.26119540654964324,1.7310837780187112,0
0.34758773750097915,1.554702302398721,0
0.37350498145089234,1.5338994419889915,0
0.3715915115057814,1.59391737801359,0
0.3502290019961774,1.6101235222634733,0
0.3698001659645099,1.6140275086435563,0
0.38492090415747443,1.596147453125249,0
0.37431314104697855,1.5941975313275025,0
0.37110229802229544,1.5931419608209536,0
0.3876882544743364,1.6112491282865669,0
0.3660944816466579,1.6294958794145868,0
0.2047110031164311,1.5639237601687845,1
0.38811441702217686,1.691464689440264,0
0.3680641888884822,1.6064700427411214,0
0.3723254943768753,1.6524645110556513,0
0.38366484571904186,1.6682043982213473,0
0.3590160225014708,1.703767174108948,0
0.40019539209648536,1.652953056836128,0
0.3808946051263497,1.7400682260785791,0
0.4037228920518769,1.687144183620898,0
0.403490613269635,1.7340659755335845,0
0.42800956482143326,1.6964412382555394,0
0.2318186550009107,1.6366542389162797,1
0.423862510174677,1.672688434392933,0
0.4152185776626044,1.685851447351648,0
0.41695808960046254,1.6998926052603707,0
0.40814531896453476,1.7027334452847882,0
0.40867529695043714,1.7180448162698827,0
0.4083430224002904,1.6803752037411528,0
0.4083306374206631,1.6808329465901013,0
0.4032718379446497,1.6764122454968022,0
0.4084461729620975,1.6413056215115303,0
0.3952722889391693,1.6089813448451407,0
0.26468098377135757,1.6140142855638548,0
0.3797378196504708,1.5426623999948432,0
0.4049267070999399,1.539341145492237,0
0.3624266870648092,1.550365581869897,0
0.39052780508857976,1.566867478151385,0
0.36294280202859597,1.5517292481808165,0
0.36102772329785193,1.5559938088871725,0
0.32142983886320964,1.5087225546323924,0
0.3009806377937933,1.5146905580548975,0
0.28894094384115443,1.4562633256944781,0
0.2912164203931073,1.4913973841680785,0
0.06477061728507023,1.5222600424934367,1
0.30963448861903486,1.473165877605724,0
0.31387927594878584,1.5391841463954261,0
0.3415708860855409,1.3345652471672358,0
0.40321003202695815,1.2716551823719977,0
0.42644827830529075,1.183304212276078,0
0.25965421026029867,1.6520410761982558,0
0.4461907751383173,1.6322895236757775,0
0.2632106536402947,1.7260429092331107,0
0.28426630111331885,1.6739061564624311,0
0.3263057830352559,1.6727239748327325,0
0.42797227865062637,1.5494202590324917,0
0.3366511543589725,1.640069910970239,0
0.4011148571960532,1.8369091166187914,0
0.37222224756600414,1.6317408855607298,0
0.3233323218521602,1.3177131887603497,0
0.3451784818816611,1.3651749711339107,0
0.3060072904845209,1.4543076667079469,0
0.044756628420295014,1.6534959832872504,1
0.3379043414796443,1.4560853595238332,0
0.2558871787579328,1.470932241721027,0
0.28185085811913557,1.5671122774285342,0
0.2680936498481208,1.6132280057755988,0
0.2812983800870802,1.661635878752243,0
0.30503400952577253,1.6903041489429593,0
0.3175023357148089,1.7060008370585733,0
0.3059203031242774,1.66326442202828,0
0.30914601944186915,1.6981964420076787,0
0.2918721118767985,1.6700953908442597,0
0.3828462141106045,1.789807004220935,0
0.31665349028066253,1.557678823030719,0
0.26116994786729314,1.6431977677795837,0
0.28837518139680207,1.6661368355174941,0
0.2978056038911773,1.6517493872442548,0
0.2967148815879632,1.6427506634405766,0
0.32909290815757614,1.6091363536733823,0
0.3409322644192261,1.6152828544335096,0
0.39577288689115897,1.5506793938128542,0
0.3972686288577545,1.5670820583964453,0
0.43294849866591706,1.5338933913432724,0
0.23425211596420076,1.6370972127213244,1
0.36472642681625184,1.3834150851503515,0
0.38118171021473146,1.5264069413875339,0
0.380267177464174,1.572261493286616,0
0.3854190646795915,1.5965305951410858,0
0.378858817701893,1.5972563799264379,0
0.38245450349130494,1.578945048150438,0
0.3837161235654146,1.6471968114415727,0
0.41284173313181227,1.6133237815492742,0
0.42987977768314556,1.578066638239543,0
0.4263025691185648,1.607386424368801,0
0.30445873550474506,1.7049113205131257,0
0.4419032186255618,1.461464132246383,0
0.41449606559217655,1.586220774670533,0
0.41378608468017225,1.6215911511824523,0
0.4056517001387857,1.6012549811163306,0
0.3943988336216161,1.6569951316340288,0
0.4174332537234061,1.6656497856087247,0
0.4137887628252528,1.6491421162816562,0
0.4166529824829075,1.615091649632782,0
0.4015864959187506,1.6150084436066878,0
0.34666621996539293,1.5957129146065887,0
0.29391999533646074,1.648263933489767,0
0.2781753856192209,1.5120157176632798,0
0.2817931376704874,1.5875251363874698,0
0.331069694587117,1.5807862007256135,0
0.3635093243810077,1.6576343027529292,0
0.3796405921541038,1.7035520717461299,0
0.39258400662182147,1.6483929875986578,0
0.4046261196206713,1.68494511197312,0
0.4111509873784601,1.639432595679458,0
0.4042062386289468,1.6639803716002823,0
0.43401160506559355,1.6485540778012873,0
0.3131288918196072,1.7123121132123587,0
0.4650240602419115,1.4901657325324333,0
0.40037181707525493,1.6252619096190624,0
0.40312311894436004,1.6144612497579018,0
0.44387570804407506,1.59924612795918,0
0.38553232607875365,1.5605307477901667,0
0.4359160000412029,1.57564765238551,0
0.40583525830127387,1.5604151935928654,0
0.39060124781432987,1.5264985879744923,0
0.3610646152138461,1.4970473619366043,0
0.38799996963004424,1.5060760146737886,0
0.17480530447069004,1.7111218132471857,1
0.4167799445827502,1.4402053613661376,0
0.3508571596744437,1.5124431582819313,0
0.2876858322731969,1.517871966416523,0
0.29673416628813787,1.5122036578820388,0
0.3048749759770862,1.5001678025819236,0
0.3338860931667145,1.5423708250853643,0
0.3452014053251016,1.5142655699675283,0
0.3543399879048116,1.5251561703334668,0
